ncols         329
nrows         256
xllcorner     394455.34375
yllcorner     761412.75
cellsize      30
NODATA_value  -9999
24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	5	5	5	5	5	5	5	5	24	24	5	5	18	18	18	18	18	18	18	4	4	4	24	24	24	31	31	31	31	17	17	17	17	17	24	24	24	24	22	22	6	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	10	10	24	10	24	10	24	24	24	24	24	24	24	24	24	24	24	3	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	33	33	33	24	24	24	24	24	30	30	30	30	30	30	30	18	18	18	18	30	30	31	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	17	17	24	24	24	24	24	24	24	24	24	24	24	24	24	24	9	9	9	31	31	9	31	31	31	24	24	24	24	24	24	24	34	34	34	34	34	34	18	18	18	18	12	12	12	12	12	12	12	12	12	12	12	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	
24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	5	5	5	5	5	5	5	5	5	24	5	5	18	18	18	18	18	18	18	4	4	4	24	24	24	31	31	31	31	31	17	17	24	24	24	24	24	24	22	22	18	18	18	18	18	18	18	18	24	24	18	18	18	18	18	18	18	18	18	18	18	18	24	24	24	24	23	23	23	23	23	23	23	23	10	24	24	24	24	10	24	24	24	24	24	24	24	24	24	3	3	3	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	33	33	24	24	24	24	24	30	30	30	30	30	30	30	18	18	18	18	30	30	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	16	9	9	9	31	31	31	31	31	24	24	24	24	24	24	24	24	34	34	34	34	34	18	18	18	18	18	12	12	12	17	12	12	12	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	
24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	5	5	5	5	5	5	5	5	5	24	24	24	24	24	18	18	18	18	18	18	4	4	24	24	24	31	31	31	31	31	31	24	24	24	24	24	24	24	22	22	18	18	18	18	18	18	18	24	24	24	18	18	18	18	18	18	18	18	18	18	18	18	24	24	24	24	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	3	3	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	30	30	30	30	30	30	18	18	18	18	18	30	30	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	16	16	16	9	9	9	31	31	31	31	31	31	31	24	24	24	24	24	24	18	34	34	18	18	18	18	12	12	12	12	17	17	17	12	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	24	24	24	24	24	24	24	
24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	5	5	5	5	5	5	24	24	24	24	24	24	24	24	24	24	24	24	24	4	4	4	4	24	24	31	31	31	31	31	31	24	24	24	24	24	24	24	22	22	18	18	18	18	18	18	24	24	24	24	18	18	18	18	18	18	18	18	18	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	3	3	3	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	30	30	30	30	30	30	18	18	18	23	18	30	30	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	16	16	16	16	9	9	31	31	31	31	31	31	31	24	24	24	24	24	18	18	18	18	18	18	18	12	12	12	17	17	17	12	12	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	24	23	23	24	24	24	
24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	5	5	5	5	5	24	24	24	24	24	24	24	24	24	4	4	4	4	4	4	4	4	24	24	24	31	31	31	31	31	24	24	24	24	24	24	24	22	22	18	18	18	18	18	18	24	24	24	18	18	18	18	24	24	24	24	16	16	16	24	24	24	24	24	24	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	3	3	3	3	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	33	33	33	24	24	24	30	30	30	30	30	30	18	18	23	23	18	30	30	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	16	16	16	16	31	31	31	31	31	31	31	31	31	31	31	24	24	24	18	24	18	18	18	18	18	18	18	17	17	17	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	24	24	24	
24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	5	5	5	5	5	5	5	5	5	5	24	24	24	24	4	4	4	4	24	24	4	24	24	24	24	31	31	31	31	31	24	24	24	24	24	24	24	22	22	18	18	18	18	18	18	24	24	24	18	18	18	24	24	24	24	24	16	16	24	24	24	24	24	24	24	24	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	3	3	3	3	3	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	33	33	33	24	24	24	24	30	30	34	30	18	18	18	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	16	16	16	31	31	31	31	31	31	31	31	31	31	31	31	24	24	24	24	18	18	18	18	17	17	17	17	17	17	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	24	24	24	
24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	5	5	5	5	5	5	5	5	5	5	30	30	30	30	4	4	24	24	24	4	4	24	24	24	31	31	31	31	31	31	24	24	24	24	24	24	22	18	18	18	18	18	18	24	24	24	18	18	18	24	24	24	24	24	24	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	3	3	24	3	3	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	30	34	30	30	18	30	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	16	16	16	16	16	16	16	16	16	16	31	31	31	31	31	31	31	31	31	31	31	31	24	24	24	18	18	24	18	18	17	17	17	17	17	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	24	24	24	24	
24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	5	5	24	24	24	24	24	5	5	5	5	5	5	5	5	5	30	30	30	30	30	4	4	24	24	24	24	24	24	24	24	31	31	31	31	31	31	31	31	17	17	24	17	22	18	18	18	18	18	18	24	24	24	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	16	30	34	34	30	30	30	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	17	17	17	17	31	31	31	31	31	31	31	31	31	31	24	24	24	24	24	24	18	17	17	17	17	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	24	24	24	24	24	
24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	24	24	24	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	30	30	30	30	30	30	4	31	24	24	24	24	24	24	24	24	31	31	31	31	31	31	31	31	17	17	17	17	22	18	18	18	18	18	24	24	24	24	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	16	16	16	16	34	34	30	30	23	23	23	23	23	23	23	23	23	23	24	23	23	24	24	24	24	24	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	17	17	31	31	31	31	31	31	31	31	31	31	31	24	24	24	24	24	17	17	17	17	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	
24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	24	24	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	30	30	30	30	30	30	31	31	31	31	31	31	24	24	24	24	31	31	31	31	31	31	31	31	17	17	17	17	17	31	18	18	18	18	18	24	24	24	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	16	16	16	34	34	30	30	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	16	16	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	17	17	17	17	17	17	17	17	31	31	31	31	31	31	31	31	31	31	31	24	24	24	24	22	22	17	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	
24	24	24	24	24	24	24	24	24	24	24	0	0	0	0	0	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	33	33	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	31	24	5	5	31	5	5	5	5	5	5	5	31	5	5	5	5	30	30	30	31	31	31	31	31	31	31	31	31	31	31	24	31	31	31	31	31	31	31	31	31	31	17	17	17	17	17	31	18	18	18	18	18	24	24	18	18	24	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	33	33	33	24	24	24	24	24	16	16	16	16	34	34	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	16	16	16	16	16	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	17	17	24	17	17	17	17	17	17	17	17	31	31	31	31	31	31	31	31	31	31	31	31	22	22	22	22	22	24	24	22	22	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	24	24	24	24	24	
24	24	24	24	24	24	0	0	0	0	0	0	0	0	0	0	0	24	24	24	24	24	24	24	24	24	24	24	24	24	24	33	33	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	31	31	31	31	31	31	31	5	5	5	5	5	31	31	31	5	5	5	30	30	30	31	31	31	31	34	34	34	34	31	31	31	31	31	31	31	31	31	31	31	31	31	31	17	17	17	31	31	31	31	18	18	18	18	24	24	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	33	33	33	33	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	16	16	16	16	16	16	16	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	17	17	17	17	23	17	17	17	23	17	17	17	31	31	31	31	31	31	31	31	31	31	31	31	31	22	22	22	22	22	22	22	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	31	31	31	24	24	31	31	24	24	24	24	
24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	31	31	31	5	31	31	31	31	5	5	5	5	5	31	31	31	5	5	5	5	31	31	31	31	31	31	34	34	34	34	34	31	31	31	31	31	31	31	31	31	31	31	31	17	17	17	17	31	31	31	31	18	18	18	24	24	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	33	33	33	24	24	24	24	24	24	24	24	24	24	24	24	24	23	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	16	16	16	16	16	16	16	16	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	17	17	23	23	31	31	17	31	31	31	31	31	31	31	31	31	31	31	31	31	22	22	22	22	22	22	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	31	31	31	10	10	31	31	24	24	24	24	24	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	31	31	31	5	5	5	31	31	31	5	5	5	5	5	5	31	31	5	5	5	5	5	31	31	31	31	31	31	34	34	34	31	31	31	31	31	31	31	31	31	31	31	31	31	17	17	31	31	31	31	31	31	18	18	18	24	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	16	16	16	16	16	16	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	22	22	22	22	22	22	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	31	31	31	31	31	31	31	24	24	24	24	24	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	24	33	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	31	31	31	31	5	5	5	5	5	5	5	5	5	5	5	5	31	31	5	5	31	31	31	31	31	31	31	31	31	34	34	31	31	31	31	31	31	31	31	31	31	31	31	31	17	17	31	31	31	31	31	31	31	17	24	24	17	17	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	18	18	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	33	33	24	24	24	24	24	24	16	16	16	16	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	18	18	18	31	31	31	31	31	31	24	24	31	31	24	31	31	31	31	31	22	22	22	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	31	31	31	24	24	24	24	24	24	24	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	24	33	33	24	24	24	24	24	23	23	24	24	24	24	24	24	33	33	33	24	24	24	24	24	24	31	31	31	31	31	31	5	5	5	5	5	5	5	5	5	5	5	5	5	31	31	31	31	31	31	31	31	31	31	31	31	34	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	17	31	31	31	31	31	31	31	17	17	17	17	17	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	18	18	18	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	33	33	33	24	24	24	24	24	24	16	16	16	16	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	18	18	18	31	31	31	31	31	24	24	24	24	24	24	31	31	31	31	31	31	31	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	31	24	24	24	24	24	24	24	24	24	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	24	33	24	24	24	24	23	23	23	23	23	23	23	33	33	33	33	33	24	24	24	24	24	31	31	31	31	31	31	31	5	5	5	5	5	5	5	5	5	5	5	5	5	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	24	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	17	17	17	17	17	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	18	18	24	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	16	16	16	16	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	18	18	18	31	31	31	31	31	24	24	24	24	24	24	31	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	33	33	24	24	23	23	23	33	33	23	23	23	34	34	33	33	33	33	24	24	24	24	31	31	31	31	31	31	31	31	31	5	31	31	5	5	5	5	5	5	5	5	31	31	31	31	16	16	31	31	31	31	31	31	31	31	31	31	24	24	24	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	17	17	17	17	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	17	17	17	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	18	18	23	24	24	24	24	24	24	24	24	16	24	24	16	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	18	18	18	18	18	18	31	31	31	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	33	33	23	23	23	33	33	33	33	23	23	23	34	34	34	33	33	33	24	24	24	31	31	31	31	31	31	31	31	31	31	5	5	31	31	5	5	5	31	31	31	31	31	31	31	31	16	24	24	24	24	31	31	31	31	31	31	31	24	24	24	24	24	24	24	24	24	24	31	31	31	31	31	31	31	31	31	31	31	31	17	17	17	17	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	24	24	18	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	17	17	17	23	23	23	24	23	23	23	23	23	23	23	23	23	23	23	23	18	18	18	24	24	24	24	24	24	24	24	16	24	24	16	16	16	24	24	31	31	24	24	24	24	24	31	24	24	24	24	24	24	24	23	23	23	23	23	23	23	18	18	18	18	18	18	18	18	16	16	16	16	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	33	33	23	23	33	33	33	23	23	23	23	23	34	33	33	33	33	24	24	24	31	31	31	31	31	31	31	31	31	31	31	5	31	31	31	31	31	31	31	31	31	31	31	31	31	31	24	24	24	24	24	31	31	31	31	31	31	24	24	24	24	24	24	24	24	24	24	24	24	31	31	31	31	31	31	31	31	31	31	31	17	17	17	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	24	24	18	18	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	24	24	17	17	17	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	18	18	18	24	24	24	24	24	24	24	24	16	16	16	16	16	16	24	24	24	31	31	31	31	31	31	31	31	31	31	24	24	24	24	24	24	24	18	18	18	18	18	18	18	18	18	18	18	18	18	16	16	16	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	34	34	34	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	33	33	23	23	23	33	33	24	23	23	23	23	23	23	33	24	24	24	24	24	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	24	24	24	24	24	24	24	24	31	31	31	24	24	24	24	24	24	24	24	24	24	24	24	24	24	31	31	31	31	31	31	31	31	31	17	17	17	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	18	24	24	18	18	18	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	24	17	17	17	23	23	23	17	17	23	23	23	23	23	23	23	23	23	23	23	23	23	18	18	24	24	24	24	24	24	24	24	16	16	16	16	31	31	31	24	24	31	31	31	31	31	31	31	31	31	31	31	31	24	24	24	24	18	18	18	18	18	18	18	18	18	18	18	18	18	18	16	16	16	16	16	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	34	34	34	34	34	34	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	
